round,acc,t_round_s,n_malicious
0,0.1017,8.945031499999459,6
1,0.1999,8.779999799997313,6
2,0.2375,8.79336670000339,6
3,0.3023,8.699520100009977,6
4,0.3076,9.269217000008211,6
5,0.3512,8.643284000005224,6
6,0.3496,8.652791100001195,6
7,0.3796,8.660943700000644,6
8,0.3858,8.85488919999625,6
9,0.4049,8.703813499989337,6
10,0.4041,8.695051999995485,6
11,0.4177,9.298052199999802,6
12,0.4276,8.872050299993134,6
13,0.4251,8.716820300003747,6
14,0.4335,8.87003150000237,6
15,0.4463,8.854734799999278,6
16,0.4437,8.710513700003503,6
17,0.4564,8.963793000002624,6
18,0.4609,8.87787890000618,6
19,0.4646,8.668756099999882,6
20,0.4758,8.623625599997467,6
21,0.4796,8.662673500002711,6
22,0.4833,8.722929900002782,6
23,0.484,8.733203200012213,6
24,0.4953,8.737707899999805,6
25,0.5009,8.578897400002461,6
26,0.5047,8.958776700004819,6
27,0.5135,8.533609500009334,6
28,0.5103,8.471076800007722,6
29,0.5215,8.74802680000721,6
30,0.5261,8.50856789998943,6
31,0.5313,8.774070400002529,6
32,0.5272,8.511760699999286,6
33,0.539,8.944872600011877,6
34,0.5404,8.603068999989773,6
35,0.5414,8.466111300003831,6
36,0.5495,8.663697999989381,6
37,0.55,8.548543699987931,6
38,0.5566,8.683439400003408,6
39,0.5546,8.537462699998287,6
40,0.5634,8.954533099997207,6
41,0.5619,9.092095100000734,6
42,0.5685,8.714382999998634,6
43,0.567,8.783346799988067,6
44,0.5741,8.730642399998032,6
45,0.5789,8.779985300003318,6
46,0.58,8.722049000003608,6
47,0.5838,9.076350700008334,6
48,0.5844,8.842033900000388,6
49,0.592,8.81378080000286,6
