round,acc,t_round_s,n_malicious
0,0.1313,9.135427899993374,3
1,0.2129,9.121255999998539,3
2,0.2551,9.227473399994778,3
3,0.2863,8.904748000000836,3
4,0.2988,8.973492800010717,3
5,0.321,9.146497399997315,3
6,0.3431,9.088060599999153,3
7,0.3731,8.8872612999985,3
8,0.3839,8.81644339999184,3
9,0.4094,9.201717600008124,3
10,0.4162,8.739089800001238,3
11,0.4297,8.78496949998953,3
12,0.4327,8.809575799998129,3
13,0.4444,8.704054499990889,3
14,0.4519,8.848056000002543,3
15,0.4632,8.74634359999618,3
16,0.4667,8.973272399991401,3
17,0.4738,8.904647200004547,3
18,0.4767,8.766334899992216,3
19,0.4865,8.746859799997765,3
20,0.4891,8.752173899993068,3
21,0.4933,8.746641000005184,3
22,0.5008,8.768082400012645,3
23,0.5024,8.952897400013171,3
24,0.5118,8.93590640000184,3
25,0.511,8.845321500004502,3
26,0.5151,8.836946399998851,3
27,0.5202,8.715460899999016,3
28,0.5252,8.906430299990461,3
29,0.5295,8.855660600005649,3
30,0.5341,9.185842400009278,3
31,0.5338,9.256714200004353,3
32,0.5414,9.734957099994062,3
33,0.5461,9.63174440000148,3
34,0.5498,9.139710700008436,3
35,0.5543,8.793074900007923,3
36,0.5587,8.864211699998123,3
37,0.5634,9.11110350000672,3
38,0.5633,8.745230400003493,3
39,0.5673,8.900379900005646,3
40,0.5737,8.751819600001909,3
41,0.5803,8.80688759998884,3
42,0.5788,8.786046799999895,3
43,0.5825,8.78434000001289,3
44,0.5856,9.145283799996832,3
45,0.5909,8.854289700000663,3
46,0.5941,8.825222299987217,3
47,0.5985,8.745169300003909,3
48,0.5997,8.835696199996164,3
49,0.6045,8.765036700002383,3
