round,acc,t_round_s,n_malicious
0,0.1602,9.461725700006355,3
1,0.1545,9.067053000006126,3
2,0.1542,8.890981000004103,3
3,0.1529,7.8787739999825135,3
4,0.1414,8.644467899983283,3
5,0.1957,9.007174700003816,3
6,0.159,9.077356699999655,3
7,0.1608,8.074370000016643,3
8,0.1784,8.445492800005013,3
9,0.2,9.021544600022025,3
10,0.1794,9.000362099992344,3
11,0.2032,8.981659899989609,3
12,0.2089,8.276388900005259,3
13,0.1886,8.228334599989466,3
14,0.2285,9.046265999990283,3
15,0.2114,8.983624699991196,3
16,0.2398,8.20959079999011,3
17,0.2371,8.214117099996656,3
18,0.2818,9.041370600025402,3
19,0.2716,9.047274000011384,3
20,0.292,9.029738599987468,3
21,0.302,9.049103600002127,3
22,0.3339,8.496054800023558,3
23,0.3488,8.000992999994196,3
24,0.365,8.977870900009293,3
25,0.3628,8.992023300001165,3
26,0.3673,8.668512199976249,3
27,0.3784,7.885069599986309,3
28,0.3777,7.824635900004068,3
29,0.3803,8.618060999986483,3
30,0.3942,8.852025500003947,3
31,0.3837,8.758333599980688,3
32,0.3986,8.901433299994096,3
33,0.3993,9.052372500009369,3
34,0.3928,8.838726499991026,3
35,0.4032,8.838501600024756,3
36,0.4062,8.887324600014836,3
37,0.4177,8.911323700012872,3
38,0.4304,9.020365700009279,3
39,0.4118,8.84411989999353,3
40,0.4272,8.871878200006904,3
41,0.4254,8.886729299993021,3
42,0.4445,8.904631499986863,3
43,0.4406,8.9249659999914,3
44,0.4387,8.902854799991474,3
45,0.4319,8.955775000009453,3
46,0.439,8.822524200018961,3
47,0.448,8.790275199979078,3
48,0.4434,8.93457290000515,3
49,0.4551,8.960427200014237,3
