round,acc,t_round_s,n_malicious
0,0.1195,25.864608899999894,6
1,0.1008,25.992459499999995,6
2,0.2195,25.879001100000096,6
3,0.2223,26.094443400000046,6
4,0.2354,25.755461900000228,6
5,0.2487,26.11641060000011,6
6,0.2562,25.94732789999989,6
7,0.2401,25.843803300000218,6
8,0.2798,25.92427910000015,6
9,0.2732,26.090387100000044,6
10,0.2762,25.882454600000074,6
11,0.3055,25.950155300000006,6
12,0.3063,25.94274150000001,6
13,0.3147,25.73760960000027,6
14,0.3085,26.136667900000248,6
15,0.3364,25.871703900000284,6
16,0.326,26.006617800000186,6
17,0.3283,25.8820925,6
18,0.3253,25.798610800000006,6
19,0.3563,25.839649199999712,6
20,0.3383,25.93656659999988,6
21,0.357,25.8513868,6
22,0.3379,25.888523800000257,6
23,0.3593,25.994301800000358,6
24,0.3552,25.79707270000017,6
25,0.3753,25.93600669999978,6
26,0.3519,25.691526899999644,6
27,0.3864,26.29260690000001,6
28,0.3578,26.018431299999975,6
29,0.405,26.05944529999988,6
30,0.3797,25.966746400000375,6
31,0.3967,25.770264100000077,6
32,0.3667,25.8929234000002,6
33,0.4136,25.91516109999975,6
34,0.3821,26.067730100000063,6
35,0.4181,25.842948700000306,6
36,0.4058,26.172385600000325,6
37,0.4214,25.846581000000242,6
38,0.3967,26.005574499999966,6
39,0.4305,25.88898590000008,6
40,0.4132,26.137412699999913,6
41,0.4363,25.734014600000137,6
42,0.4013,25.893622900000082,6
43,0.4356,26.196361600000273,6
44,0.4265,25.770908999999847,6
45,0.4053,26.061427000000094,6
46,0.4533,25.760275499999807,6
47,0.4104,26.177918299999874,6
48,0.4426,25.87852309999971,6
49,0.4275,26.04872269999987,6
