round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.0999,9.91928960000223,9,0,0,7,2,0,0.0,0.286
1,0.1003,9.897159899999679,9,0,0,8,2,1,0.056,0.262
2,0.1,9.86696430000302,9,0,0,6,4,0,0.037,0.365
3,0.1,9.920837999998184,9,0,0,7,3,0,0.028,0.381
4,0.1,9.906993800002965,9,0,1,7,0,0,0.022,0.305
5,0.1,9.716019100000267,9,0,1,7,0,0,0.019,0.26
6,0.1,9.644250500001363,9,0,1,6,0,0,0.016,0.229
7,0.1,9.641805599996587,9,0,1,6,0,0,0.014,0.205
8,0.1,9.617281400001957,9,0,1,6,0,0,0.012,0.186
9,0.1,9.556474699995306,9,0,1,6,0,0,0.011,0.171
10,0.1,9.479128600003605,9,0,1,7,0,0,0.01,0.159
11,0.1,9.58869269999559,9,0,1,7,0,0,0.009,0.149
12,0.1,9.422688300001028,9,0,1,7,0,0,0.009,0.141
13,0.1,9.593073799995182,9,0,1,6,0,0,0.008,0.133
14,0.1,9.536313399999926,9,0,1,6,0,0,0.007,0.127
15,0.1,9.552106099996308,9,0,1,8,0,0,0.007,0.121
16,0.1,9.634642700002587,9,0,1,6,0,0,0.007,0.117
17,0.1,9.489325000002282,9,0,1,7,0,0,0.006,0.112
18,0.1,9.546634000005724,9,0,1,7,0,0,0.006,0.108
19,0.1,9.66494089999469,9,0,1,6,0,0,0.006,0.105
20,0.1,9.662043399999675,9,0,1,7,0,0,0.005,0.102
21,0.1,9.704209000003175,9,0,1,6,0,0,0.005,0.099
22,0.1,9.723357300004864,9,0,1,6,0,0,0.005,0.096
23,0.1,9.587268299997959,9,0,1,6,0,0,0.005,0.094
24,0.1,9.572694700000284,9,0,1,7,0,0,0.004,0.091
25,0.1,9.589643899998919,9,0,1,7,0,0,0.004,0.089
26,0.1,10.019236400003138,9,0,1,7,0,0,0.004,0.087
27,0.1,9.748858299994026,9,0,1,6,0,0,0.004,0.086
28,0.1,9.673278800000844,9,0,1,5,0,0,0.004,0.084
29,0.1,9.421810699997877,9,0,1,6,0,0,0.004,0.083
30,0.1,9.518625400000019,9,0,1,5,0,0,0.004,0.081
31,0.1,9.425974899997527,9,0,1,5,0,0,0.003,0.08
32,0.1,9.577664399999776,9,0,1,6,0,0,0.003,0.078
33,0.1,9.451096800003143,9,0,1,8,0,0,0.003,0.077
34,0.1,9.481489800004056,9,0,1,6,0,0,0.003,0.076
35,0.1,9.580583499999193,9,0,1,6,0,0,0.003,0.075
36,0.1,9.667756599999848,9,0,1,6,0,0,0.003,0.074
37,0.1,9.447723400000541,9,0,1,7,0,0,0.003,0.073
38,0.1,9.774459600004775,9,0,1,6,0,0,0.003,0.072
39,0.1,9.540780399998766,9,0,1,7,0,0,0.003,0.071
40,0.1,9.614158999997017,9,0,1,6,0,0,0.003,0.071
41,0.1,9.715023299999302,9,0,1,6,0,0,0.003,0.07
42,0.1,9.713889399994514,9,0,1,7,0,0,0.003,0.069
43,0.1,9.640969699998095,9,0,1,6,0,0,0.003,0.068
44,0.1,9.69266190000053,9,0,1,6,0,0,0.002,0.068
45,0.1,9.645653800005675,9,0,1,5,0,0,0.002,0.067
46,0.1,9.725934599999164,9,0,1,7,0,0,0.002,0.066
47,0.1,10.069109500000195,9,0,1,7,0,0,0.002,0.066
48,0.1,9.733419300006062,9,0,1,6,0,0,0.002,0.065
49,0.1,9.566375299997162,9,0,1,6,0,0,0.002,0.065
