round,acc,t_round_s,n_malicious
0,0.1885,9.42025910000666,3
1,0.2183,8.986783699976513,3
2,0.2459,8.950982500013197,3
3,0.2447,9.010799199983012,3
4,0.2912,8.967560300021432,3
5,0.3107,8.966990199987777,3
6,0.3181,8.994851299998118,3
7,0.3366,9.030919799988624,3
8,0.3584,8.928036400000565,3
9,0.3702,8.96436569999787,3
10,0.3795,8.966198400012217,3
11,0.4108,8.978584700002102,3
12,0.4021,9.007835199998226,3
13,0.4193,8.987029599986272,3
14,0.4175,9.02217290000408,3
15,0.4408,8.933791099989321,3
16,0.4327,8.917129100009333,3
17,0.4478,8.960221500019543,3
18,0.446,9.014003499993123,3
19,0.4564,9.018335900007514,3
20,0.4582,8.458778200001689,3
21,0.4737,7.928818699991098,3
22,0.4732,8.956533499993384,3
23,0.487,8.928028200025437,3
24,0.4802,8.875265999988187,3
25,0.4962,7.8928704999852926,3
26,0.4853,8.670377099973848,3
27,0.5011,8.951256700005615,3
28,0.505,8.93161090000649,3
29,0.4987,8.084026900003664,3
30,0.5169,8.307963100000052,3
31,0.5132,9.010837800014997,3
32,0.5221,8.955694800009951,3
33,0.5258,9.025945500005037,3
34,0.5304,8.292754199996125,3
35,0.5257,8.195614600001136,3
36,0.5325,9.003624700009823,3
37,0.5345,8.968467400001828,3
38,0.5408,8.292655800003558,3
39,0.5464,8.148915500001749,3
40,0.5416,8.993998099991586,3
41,0.5493,8.98658960001194,3
42,0.5555,8.992737900000066,3
43,0.5528,8.900639100000262,3
44,0.5556,8.628525700012688,3
45,0.5618,7.862343300017528,3
46,0.5656,8.965483099978883,3
47,0.5585,8.934766300022602,3
48,0.5694,8.712997199996607,3
49,0.5694,7.939683000004152,3
