round,acc,t_round_s,n_malicious
0,0.1476,8.174976299982518,9
1,0.1728,8.73479600000428,9
2,0.1972,8.6239386999805,9
3,0.211,8.78123890000279,9
4,0.2192,8.679640100017423,9
5,0.2308,8.69801599998027,9
6,0.2365,8.810746000002837,9
7,0.2494,8.652831200015498,9
8,0.2516,8.724694200005615,9
9,0.2677,8.807711200002814,9
10,0.2716,8.633866699994542,9
11,0.2676,8.71033339999849,9
12,0.2885,8.67405930001405,9
13,0.2919,8.739253000007011,9
14,0.3005,8.781774500006577,9
15,0.3025,8.678961300000083,9
16,0.3101,8.702862399979495,9
17,0.3125,8.608198300004005,9
18,0.3319,8.82720739999786,9
19,0.3313,8.78982229999383,9
20,0.3402,8.617179099994246,9
21,0.349,8.772639100003289,9
22,0.3517,7.594615000009071,9
23,0.3644,8.161372900009155,9
24,0.3716,8.825096199987456,9
25,0.3715,8.666135999985272,9
26,0.384,8.318581799976528,9
27,0.3829,7.637705700006336,9
28,0.3905,8.757776899990859,9
29,0.3974,8.788026199996239,9
30,0.4019,8.234723800007487,9
31,0.4133,7.751332600018941,9
32,0.4189,8.764355199993588,9
33,0.4276,8.698511800001143,9
34,0.4222,8.800816900009522,9
35,0.4265,8.562032599991653,9
36,0.4312,7.757030099979602,9
37,0.4425,8.47770550000132,9
38,0.4435,8.776106199977221,9
39,0.4441,8.708858800004236,9
40,0.4478,7.633817800000543,9
41,0.4512,8.54830480000237,9
42,0.4619,8.85846639997908,9
43,0.4713,8.77119220001623,9
44,0.4668,8.926793999999063,9
45,0.477,8.692826299986336,9
46,0.4883,7.990602400008356,9
47,0.4896,8.613933299988275,9
48,0.4897,9.070101899997098,9
49,0.4999,9.073589699983131,9
