round,acc,t_round_s,n_malicious
0,0.1132,8.496768000004522,6
1,0.1,8.376036000001477,6
2,0.1,8.380840899997565,6
3,0.1,8.353081799999927,6
4,0.1,8.337091199995484,6
5,0.1,8.259368999999424,6
6,0.1,8.410202699997171,6
7,0.1,8.51068700000178,6
8,0.1,8.31254639999679,6
9,0.1,8.30354190000071,6
10,0.1,8.252888399998483,6
11,0.1,8.336839399999008,6
12,0.1,8.395113300000958,6
13,0.1,8.306704399998125,6
14,0.1,8.476815499998338,6
15,0.1,8.528307700005826,6
16,0.1,8.41462540000066,6
17,0.1,8.404676099999051,6
18,0.1,8.343745100006345,6
19,0.1,8.354373599999235,6
20,0.1,8.261298499994155,6
21,0.1,8.485468699997,6
22,0.1,8.412776299999678,6
23,0.1,8.37037920000148,6
24,0.1,8.393021700001555,6
25,0.1,8.355933700004243,6
26,0.1,8.449047399997653,6
27,0.1,8.376693799997156,6
28,0.1,8.364438199998403,6
29,0.1,8.391197199998714,6
30,0.1,8.392071700000088,6
31,0.1,8.341694399998232,6
32,0.1,8.414638499998546,6
33,0.1,8.308100000002014,6
34,0.1,8.47050339999987,6
35,0.1,8.42797380000411,6
36,0.1,8.45768059999682,6
37,0.1,8.32627269999648,6
38,0.1,8.380443399997603,6
39,0.1,8.328721599995333,6
40,0.1,8.408599900001718,6
41,0.1,8.256080099999963,6
42,0.1,8.38788729999942,6
43,0.1,8.536743899996509,6
44,0.1,8.373695200003567,6
45,0.1,8.345258599998488,6
46,0.1,8.445092499998282,6
47,0.1,8.375576400001592,6
48,0.1,8.424075800001447,6
49,0.1,8.321547200001078,6
