round,acc,t_round_s,n_malicious
0,0.1,9.33345510000072,3
1,0.2084,8.964902499996242,3
2,0.2428,8.924149300000863,3
3,0.2987,9.089197900000727,3
4,0.3052,9.222687500005122,3
5,0.3426,8.887958599996637,3
6,0.366,8.829302600002848,3
7,0.3822,9.197754900000291,3
8,0.4075,8.771065200009616,3
9,0.4126,8.754161600008956,3
10,0.4206,8.912830600005691,3
11,0.4364,8.713874200009741,3
12,0.439,8.809354500001064,3
13,0.4474,8.829997099994216,3
14,0.4556,9.036582400003681,3
15,0.4666,8.83289770000556,3
16,0.467,8.856574999997974,3
17,0.4772,8.817469000001438,3
18,0.4803,8.75360310000542,3
19,0.487,8.703671900002519,3
20,0.4913,8.795583599989186,3
21,0.4974,8.907015599994338,3
22,0.4996,8.910498600002029,3
23,0.5119,8.842066500001238,3
24,0.5129,8.815784999998868,3
25,0.5227,8.78058749999036,3
26,0.5313,8.766794299997855,3
27,0.5328,8.803790399993886,3
28,0.533,9.12671739999496,3
29,0.5383,9.256101299994043,3
30,0.5459,9.752547200012486,3
31,0.5542,9.594209600007161,3
32,0.5534,9.081456200001412,3
33,0.5613,8.825950700003887,3
34,0.5653,8.768139300009352,3
35,0.5693,9.103779400000349,3
36,0.5758,8.692434099997627,3
37,0.5786,8.93066810000164,3
38,0.5816,8.772177199993166,3
39,0.5772,8.766610100006801,3
40,0.5856,8.801846799993655,3
41,0.5855,8.769680800003698,3
42,0.5958,9.10095399999409,3
43,0.5904,8.903475300001446,3
44,0.5984,8.812760500004515,3
45,0.6023,8.862542400005623,3
46,0.6048,8.704423199989833,3
47,0.6081,8.891579200004344,3
48,0.6067,8.726492799993139,3
49,0.6144,9.068857899997965,3
