round,acc,t_round_s,n_malicious
0,0.1,8.509034399990924,3
1,0.1528,8.090236299991375,3
2,0.1989,7.535412600002019,3
3,0.2157,7.270170600007987,3
4,0.2458,8.29463669998222,3
5,0.2601,8.267729799990775,3
6,0.2479,8.338864799996372,3
7,0.2838,8.244363999983761,3
8,0.2954,8.287822299986146,3
9,0.3061,8.34347870000056,3
10,0.3423,8.259285599982832,3
11,0.3431,8.312281099992106,3
12,0.3615,8.326808300014818,3
13,0.3792,8.267388900014339,3
14,0.382,8.305492499988759,3
15,0.3941,8.216423299978487,3
16,0.4013,8.310000299999956,3
17,0.4179,8.307609399984358,3
18,0.4274,8.311777599999914,3
19,0.427,8.317964500020025,3
20,0.4479,8.233595500001684,3
21,0.4453,8.276698900008341,3
22,0.4498,8.267692399997031,3
23,0.4575,8.300078800006304,3
24,0.4623,8.304691299999831,3
25,0.4709,8.337374199996702,3
26,0.4768,8.289242500002729,3
27,0.4818,8.295807999995304,3
28,0.4865,8.250284999987343,3
29,0.4952,8.324359899997944,3
30,0.4972,8.318696500005899,3
31,0.5011,8.351637100015068,3
32,0.5044,8.218610499985516,3
33,0.5121,8.348350300017046,3
34,0.5132,8.2600805000111,3
35,0.5178,8.277741500001866,3
36,0.5239,7.5099779999873135,3
37,0.5253,7.391130200005136,3
38,0.5245,8.307215300010284,3
39,0.5316,8.191635800001677,3
40,0.5399,8.093984300008742,3
41,0.5429,7.1935743000067305,3
42,0.5445,7.8602124999742955,3
43,0.5486,8.197618900012458,3
44,0.5482,8.178912999981549,3
45,0.5563,7.2605024999938905,3
46,0.561,7.984389399993233,3
47,0.561,8.226736999989953,3
48,0.5671,8.255699599976651,3
49,0.5709,8.339805600000545,3
