round,acc,t_round_s,n_malicious
0,0.1,26.288331599999765,6
1,0.1146,26.117458100000476,6
2,0.1997,26.152902099999665,6
3,0.2488,25.835728299999573,6
4,0.2678,25.97078210000018,6
5,0.3166,25.899649099999806,6
6,0.3229,26.160150000000613,6
7,0.3636,26.20727799999986,6
8,0.3457,25.9960815000004,6
9,0.3872,25.95436940000036,6
10,0.3844,25.972352800000408,6
11,0.4124,25.987792200000513,6
12,0.3955,26.030938300000344,6
13,0.4083,26.207795399999668,6
14,0.4219,26.02174229999946,6
15,0.423,26.06370109999989,6
16,0.4425,25.887057099999765,6
17,0.4395,26.196803000000727,6
18,0.4504,26.21578150000005,6
19,0.4593,25.842398900000262,6
20,0.4603,26.077540999999655,6
21,0.4725,26.092118799999298,6
22,0.4803,26.852125000000342,6
23,0.4803,26.77727369999957,6
24,0.4968,26.903469900000346,6
25,0.4926,28.373536400000376,6
26,0.5022,27.895226999999977,6
27,0.506,28.35926290000043,6
28,0.5089,28.515489200000047,6
29,0.5103,29.047198899999785,6
30,0.5148,28.562409899999693,6
31,0.523,29.191454699999667,6
32,0.5178,28.55893499999911,6
33,0.5259,29.956183999999666,6
34,0.5381,30.18592020000051,6
35,0.5295,30.660675699999956,6
36,0.5377,30.7525626000006,6
37,0.5311,30.174588500000027,6
38,0.5429,30.058527899999717,6
39,0.5414,31.690095900000415,6
40,0.5508,30.81003259999943,6
41,0.5515,30.810959599999478,6
42,0.5551,30.79997749999984,6
43,0.5602,31.709977900000013,6
44,0.57,30.844135399999686,6
45,0.5628,31.76220629999989,6
46,0.5644,31.499689600000238,6
47,0.578,32.38354210000034,6
48,0.5725,34.12754329999916,6
49,0.5826,35.013915700000325,6
