round,acc,t_round_s,n_malicious
0,0.1,8.778240799998457,9
1,0.1,8.707748599998013,9
2,0.1053,8.88814519999869,9
3,0.1062,8.92678149999847,9
4,0.133,8.898876100000052,9
5,0.1486,9.022803699997894,9
6,0.1589,9.247759799996857,9
7,0.1599,9.807424899998296,9
8,0.1884,9.951721400000679,9
9,0.186,10.01985699999932,9
10,0.2305,9.602258200000506,9
11,0.2341,9.212110699998448,9
12,0.2394,9.2647907999999,9
13,0.2212,9.126240400000825,9
14,0.2123,9.645884400000796,9
15,0.2305,9.96729790000245,9
16,0.2368,9.863319600000978,9
17,0.187,9.614152299996931,9
18,0.2268,9.558642799995141,9
19,0.2549,9.199683700004243,9
20,0.2697,9.12451229999715,9
21,0.296,9.047422299998289,9
22,0.2751,9.211998300001142,9
23,0.248,9.31751990000339,9
24,0.269,9.213164200002211,9
25,0.2547,9.18151869999565,9
26,0.3054,9.076613699995505,9
27,0.3228,9.147571100002097,9
28,0.3306,9.17083360000106,9
29,0.3328,9.309197100003075,9
30,0.3402,9.24259329999768,9
31,0.3421,9.233390399997006,9
32,0.3439,9.063518900002236,9
33,0.3438,8.953995700001542,9
34,0.3575,9.146226899996691,9
35,0.3599,9.12376999999833,9
36,0.3625,9.181876400005422,9
37,0.3523,9.58305709999695,9
38,0.3473,9.735572300000058,9
39,0.3602,9.195300700004736,9
40,0.3637,9.044008199998643,9
41,0.3813,9.346232800002326,9
42,0.3791,9.799948899999436,9
43,0.3857,9.386992499996268,9
44,0.3809,9.159544200003438,9
45,0.3855,9.712189600002603,9
46,0.3858,9.55863379999937,9
47,0.3842,9.555788700003177,9
48,0.3891,9.408520100005262,9
49,0.3837,9.228574000000663,9
