round,acc,t_round_s,n_malicious
0,0.1,8.410625899996376,6
1,0.1,8.340899000002537,6
2,0.1,8.388137999994797,6
3,0.1,8.356860200001393,6
4,0.1,8.397746199996618,6
5,0.1,8.34822770000028,6
6,0.1,8.363879299999098,6
7,0.1,8.60401030000503,6
8,0.1,8.302350700003444,6
9,0.1,8.46049689999927,6
10,0.1,8.2629792000007,6
11,0.1,8.32280890000402,6
12,0.1,8.38794400000188,6
13,0.1,8.393443300003128,6
14,0.1,8.59679309999774,6
15,0.1,8.385347999996156,6
16,0.1,8.28591040000174,6
17,0.1,8.361656599998241,6
18,0.1,8.294838400004664,6
19,0.1,8.371037500000966,6
20,0.1,8.313046399998711,6
21,0.1,8.422333700000308,6
22,0.1,8.342343600001186,6
23,0.1,8.528257199999643,6
24,0.1,8.249187499997788,6
25,0.1,8.322215699998196,6
26,0.1,8.324510200000077,6
27,0.1,8.35270400000445,6
28,0.1,8.423139899998205,6
29,0.1,8.422471999998379,6
30,0.1,8.303774200001499,6
31,0.1,8.404688100003114,6
32,0.1,8.328918700004579,6
33,0.1,8.403711200000544,6
34,0.1,8.37424910000118,6
35,0.1,8.2667328000025,6
36,0.1,8.491394600001513,6
37,0.1,8.255387400000473,6
38,0.1,8.326547099997697,6
39,0.1,8.401749799995741,6
40,0.1,8.300255599999218,6
41,0.1,8.38472410000395,6
42,0.1,8.330508600003668,6
43,0.1,8.529736199998297,6
44,0.1,8.312057299997832,6
45,0.1,8.230659499997273,6
46,0.1,8.339895699995395,6
47,0.1,8.50253860000521,6
48,0.1,8.326736399998481,6
49,0.1,8.379133500005992,6
