round,acc,t_round_s,n_malicious
0,0.1242,17.06565910000006,3
1,0.1792,16.51148169999999,3
2,0.2733,17.46990100000005,3
3,0.2566,18.238378799999964,3
4,0.341,19.134745400000043,3
5,0.3464,20.69367360000001,3
6,0.3678,21.413082200000076,3
7,0.3876,21.833572000000004,3
8,0.42,23.076180900000054,3
9,0.4156,23.418580399999996,3
10,0.4379,24.074395200000026,3
11,0.4514,25.350406299999918,3
12,0.4501,25.320085500000005,3
13,0.4612,25.21047150000004,3
14,0.4644,25.973570600000016,3
15,0.4798,26.116637999999966,3
16,0.4791,26.04183379999995,3
17,0.4889,26.366968900000074,3
18,0.4948,25.978132399999822,3
19,0.4968,26.172045799999978,3
20,0.5094,25.97944540000003,3
21,0.5113,25.842737299999953,3
22,0.5201,26.121877799999993,3
23,0.5244,25.566324899999927,3
24,0.5285,26.085889400000042,3
25,0.5121,25.833481899999924,3
26,0.5304,26.05630119999978,3
27,0.5366,25.998689199999944,3
28,0.543,26.083978800000068,3
29,0.5505,25.673128700000007,3
30,0.5598,25.930425199999945,3
31,0.5657,26.046872500000063,3
32,0.5647,25.75957110000013,3
33,0.5645,26.14010570000005,3
34,0.5798,25.655069899999944,3
35,0.5745,26.02474210000014,3
36,0.5839,25.867111399999885,3
37,0.583,25.73664450000001,3
38,0.5886,25.943521000000146,3
39,0.581,25.898379299999988,3
40,0.5971,26.066060100000186,3
41,0.5938,25.972827999999936,3
42,0.6014,26.03569319999997,3
43,0.6005,25.910848100000067,3
44,0.6066,26.11020859999985,3
45,0.6094,26.079422000000022,3
46,0.6075,26.007435200000145,3
47,0.6177,26.01578910000012,3
48,0.614,25.98208569999997,3
49,0.6176,25.970505900000035,3
