round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1008,29.732103700000152,6,0,0,5,1,0,0.0,0.0
1,0.1,29.82216789999984,6,0,0,6,1,0,0.0,0.0
2,0.1,29.913026100000934,6,0,0,5,2,2,0.0,0.0
3,0.1,29.5265885000008,6,0,0,6,1,1,0.0,0.0
4,0.1,29.596901900000375,6,0,0,5,2,2,0.0,0.0
5,0.1,29.763652900001034,6,0,0,4,3,3,0.0,0.0
6,0.1129,29.69935450000048,6,0,0,4,3,3,0.0,0.0
7,0.1,29.515792299998793,6,0,0,5,1,0,0.0,0.0
8,0.1,29.643583400000352,6,0,0,5,5,5,0.0,0.0
9,0.1579,29.6062965000001,6,0,0,5,2,2,0.0,0.0
10,0.1412,29.72026040000128,6,0,0,5,4,4,0.0,0.0
11,0.1022,30.072653799999898,6,0,0,5,5,5,0.042,0.0
12,0.1403,29.361636600000566,6,0,0,5,5,4,0.077,0.0
13,0.1785,28.97874690000026,6,0,0,5,6,5,0.119,0.003
14,0.2172,29.83873119999953,6,0,0,5,7,5,0.156,0.008
15,0.3188,28.924360900000465,6,0,0,4,5,4,0.188,0.013
16,0.2551,29.938806099999056,6,0,0,5,7,5,0.235,0.02
17,0.3173,29.364266500000667,6,0,0,6,7,6,0.278,0.023
18,0.3532,29.398703699998805,6,0,0,4,4,4,0.316,0.024
19,0.35,29.391658299999108,6,0,0,6,8,6,0.35,0.027
20,0.376,30.032846599999175,6,0,0,4,6,4,0.381,0.028
21,0.416,29.995194699999047,6,0,0,3,4,3,0.409,0.028
22,0.3852,29.051167200001146,6,0,0,4,6,4,0.435,0.033
23,0.4168,29.710856499999863,6,0,0,5,7,5,0.458,0.035
24,0.449,29.586953500000163,6,6,0,4,4,4,0.48,0.033
25,0.4471,24.248508699998638,6,6,0,0,3,0,0.48,0.034
26,0.4458,25.120333099999698,6,6,0,0,1,0,0.48,0.032
27,0.4667,24.48205059999964,6,6,0,0,1,0,0.48,0.031
28,0.4391,24.342727899998863,6,6,0,0,4,0,0.48,0.03
29,0.4761,24.29267239999899,6,6,0,0,3,0,0.48,0.029
30,0.4818,24.421602000000348,6,6,0,0,2,0,0.48,0.028
31,0.4833,24.336329699999624,6,6,0,0,2,0,0.48,0.03
32,0.494,24.446266700000706,6,6,0,0,1,0,0.48,0.03
33,0.5126,24.296930700000303,6,6,0,0,2,0,0.48,0.029
34,0.4937,24.347641000000294,6,6,0,0,3,0,0.48,0.029
35,0.5022,24.393820000001142,6,6,0,0,2,0,0.48,0.028
36,0.51,24.80004159999953,6,6,0,0,1,0,0.48,0.027
37,0.4989,24.135767700001452,6,6,0,0,3,0,0.48,0.027
38,0.5095,24.35371959999975,6,6,0,0,5,0,0.48,0.028
39,0.5273,24.35800029999882,6,6,0,0,2,0,0.48,0.027
40,0.5133,24.755848399998285,6,6,0,0,2,0,0.48,0.026
41,0.5362,24.295916700000816,6,6,0,0,2,0,0.48,0.026
42,0.5338,23.97727219999979,6,6,0,0,3,0,0.48,0.025
43,0.5427,24.06807150000168,6,6,0,0,4,0,0.48,0.026
44,0.5514,24.433770800000275,6,6,0,0,3,0,0.48,0.026
45,0.547,24.47069360000023,6,6,0,0,2,0,0.48,0.025
46,0.5459,24.579787500000748,6,6,0,0,3,0,0.48,0.025
47,0.5521,24.572407900001053,6,6,0,0,2,0,0.48,0.024
48,0.551,24.515126399999644,6,6,0,0,3,0,0.48,0.024
49,0.5664,24.94023019999986,6,6,0,0,3,0,0.48,0.024
