round,acc,t_round_s,n_malicious
0,0.1,7.6397443000169005,2
1,0.1742,7.3703447000007145,2
2,0.1957,7.246613600000273,2
3,0.2375,6.477579600003082,2
4,0.2788,6.709895000007236,2
5,0.2842,7.725798400002532,2
6,0.305,7.359412199992221,2
7,0.3213,6.64400120000937,2
8,0.3425,7.400631600001361,2
9,0.3476,7.6714034999895375,2
10,0.3653,7.7522128999989945,2
11,0.3728,7.620960900007049,2
12,0.3903,7.11402390000876,2
13,0.4045,7.227019999991171,2
14,0.4118,8.039296800008742,2
15,0.4219,8.087665800005198,2
16,0.4267,7.275813199987169,2
17,0.444,7.4611450000084005,2
18,0.4523,8.317231499997433,2
19,0.4553,8.358041400002548,2
20,0.461,8.440340000001015,2
21,0.4689,8.273014699982014,2
22,0.4765,8.348477699997602,2
23,0.4813,8.34705889999168,2
24,0.4868,8.30650649999734,2
25,0.4897,8.280605200008722,2
26,0.4957,8.290822399983881,2
27,0.4989,8.345521000010194,2
28,0.508,8.29361599998083,2
29,0.5139,8.261720600014087,2
30,0.516,8.35309540000162,2
31,0.5206,8.364772699977038,2
32,0.5232,8.264397999999346,2
33,0.53,8.271395000017947,2
34,0.526,8.320814099977724,2
35,0.537,8.290695799980313,2
36,0.5385,8.29119669998181,2
37,0.544,8.311869700002717,2
38,0.5471,8.302955199993448,2
39,0.5498,8.28291189999436,2
40,0.5566,8.267854800011264,2
41,0.5603,8.379086000000825,2
42,0.5617,8.277382500004023,2
43,0.5645,8.306167300004745,2
44,0.5665,8.245807900006184,2
45,0.5704,8.35941589999129,2
46,0.5761,8.280589300004067,2
47,0.5758,8.226525500009302,2
48,0.5811,8.255306000006385,2
49,0.5867,8.222440100013046,2
