round,acc,t_round_s,n_malicious
0,0.1217,8.410962100002507,6
1,0.2019,8.352047500004119,6
2,0.2549,8.336588599995594,6
3,0.2775,8.323179300001357,6
4,0.3157,8.498805100003665,6
5,0.3393,8.389435400000366,6
6,0.3538,8.344836500000383,6
7,0.3928,8.356013399999938,6
8,0.3904,8.349872600003437,6
9,0.4146,8.27616080000007,6
10,0.4208,8.437094199995045,6
11,0.4268,8.373159099995974,6
12,0.4355,8.504293199999665,6
13,0.4443,8.360145799997554,6
14,0.452,8.423357200001192,6
15,0.4582,8.317789299995638,6
16,0.461,8.366074000005028,6
17,0.4688,8.39484629999788,6
18,0.4789,8.473021099998732,6
19,0.4849,8.450487999994948,6
20,0.4888,8.52798150000308,6
21,0.4904,8.337441900002887,6
22,0.4946,8.409260300002643,6
23,0.5013,8.379097099998035,6
24,0.5098,8.367382000004,6
25,0.513,8.447745999998006,6
26,0.5145,9.26961019999726,6
27,0.5185,9.029651699995156,6
28,0.5209,8.813074300000153,6
29,0.5285,8.54416659999697,6
30,0.5268,8.373696800001198,6
31,0.5391,8.33710119999887,6
32,0.5331,8.316011900002195,6
33,0.5401,8.473608400003286,6
34,0.543,8.707013400002324,6
35,0.543,8.70582309999736,6
36,0.5453,8.603777800002717,6
37,0.5515,8.685013100002834,6
38,0.5585,8.470792200001597,6
39,0.558,8.342034299996158,6
40,0.5597,8.553552899997158,6
41,0.5651,8.56922289999784,6
42,0.568,8.424913599999854,6
43,0.5711,8.437247400004708,6
44,0.577,8.33902059999673,6
45,0.5723,8.431442100001732,6
46,0.5805,8.299209199998586,6
47,0.5811,8.349021399997582,6
48,0.5852,8.47495959999651,6
49,0.587,8.451608900002611,6
