round,acc,t_round_s,n_malicious
0,0.1,8.727031199989142,6
1,0.1391,8.18482789999689,6
2,0.1733,7.740022400015732,6
3,0.2125,7.29558000000543,6
4,0.2325,8.288410899986047,6
5,0.2525,8.36817709999741,6
6,0.2579,8.290440699987812,6
7,0.2684,8.367273200012278,6
8,0.3045,8.276851000002353,6
9,0.3116,8.3195934999967,6
10,0.3328,8.324840399989625,6
11,0.3528,8.19604929999332,6
12,0.3672,8.238308900006814,6
13,0.3784,7.406196700001601,6
14,0.3765,7.163842599984491,6
15,0.3999,8.403750400000717,6
16,0.4032,8.67860600000131,6
17,0.413,8.828541499999119,6
18,0.422,8.788170200015884,6
19,0.4198,8.734594200010179,6
20,0.4223,8.857642899994971,6
21,0.4247,8.72787089998019,6
22,0.4367,8.793502200016519,6
23,0.4354,8.794737799995346,6
24,0.4454,8.682781100011198,6
25,0.4479,8.804729800001951,6
26,0.4465,8.70618460001424,6
27,0.4652,8.769834999984596,6
28,0.4627,8.864797800022643,6
29,0.4708,8.696678000007523,6
30,0.4763,8.80095530001563,6
31,0.4726,8.760460499994224,6
32,0.4804,8.714037700003246,6
33,0.4906,8.823196800018195,6
34,0.5009,8.70779610000318,6
35,0.4945,8.83278870000504,6
36,0.5029,8.03121360001387,6
37,0.509,7.9177540999953635,6
38,0.5122,8.815716400014935,6
39,0.5109,8.737808200006839,6
40,0.5164,8.627323900000192,6
41,0.5145,7.716312000004109,6
42,0.5235,8.523247999983141,6
43,0.5233,8.868123899999773,6
44,0.5324,8.438838500005659,6
45,0.534,7.7970621999993455,6
46,0.5364,8.497956299979705,6
47,0.5358,8.804998600011459,6
48,0.5437,8.857757599995239,6
49,0.5483,8.701468799990835,6
