round,acc,t_round_s,n_malicious
0,0.1,8.365235599980224,3
1,0.1091,8.601713200012455,3
2,0.1464,8.99943950001034,3
3,0.152,8.985178700007964,3
4,0.171,9.022407600015868,3
5,0.2237,8.991795099980664,3
6,0.2374,9.080810199986445,3
7,0.2475,8.981995300011477,3
8,0.2576,8.954931099986425,3
9,0.2383,8.946601100004045,3
10,0.2668,8.956136299995705,3
11,0.2767,9.030573399999412,3
12,0.279,8.98733859998174,3
13,0.2887,9.010459999990417,3
14,0.2868,8.975216500024544,3
15,0.2868,9.018397200008621,3
16,0.2976,8.993830100022024,3
17,0.3131,9.046103800006676,3
18,0.3123,9.003290599997854,3
19,0.3185,8.961679800006095,3
20,0.3276,9.048251100000925,3
21,0.3251,8.840016800008016,3
22,0.3272,7.9234520999889355,3
23,0.3359,8.683363899996039,3
24,0.33,9.002180700015742,3
25,0.344,8.978467000008095,3
26,0.3383,8.10875699997996,3
27,0.3361,8.262147500005085,3
28,0.3395,8.933846100000665,3
29,0.3286,8.989770999993198,3
30,0.337,8.447275900020031,3
31,0.3369,7.991429799993057,3
32,0.3504,8.974140300008003,3
33,0.3667,9.047154200001387,3
34,0.3377,8.968377899989719,3
35,0.3431,8.686368800001219,3
36,0.3527,7.939937800023472,3
37,0.3519,8.890373900008854,3
38,0.3637,9.001855899987277,3
39,0.3594,8.63275029999204,3
40,0.3645,7.9362171000102535,3
41,0.3556,8.858216199994786,3
42,0.3849,9.025152999995044,3
43,0.374,8.959039999986999,3
44,0.3707,8.949159900017548,3
45,0.3752,9.003959800000302,3
46,0.3737,7.930078400007915,3
47,0.3696,8.639835799986031,3
48,0.3768,8.989247399993474,3
49,0.3873,8.98006559998612,3
