round,acc,t_round_s,n_malicious
0,0.1458,31.27177059999667,9
1,0.1585,31.266829000000143,9
2,0.1616,31.429736799997045,9
3,0.1638,31.408445399996708,9
4,0.1627,31.689713899999333,9
5,0.1021,31.41200039999967,9
6,0.1,31.576585799994064,9
7,0.1,30.962150499995914,9
8,0.1,30.897842699996545,9
9,0.1,30.47035589999723,9
10,0.1,30.316238899999007,9
11,0.1,31.164122200003476,9
12,0.1,33.0176896999983,9
13,0.1,31.2038373999967,9
14,0.1,29.954140000001644,9
15,0.1,29.811265699994692,9
16,0.1,29.973378499998944,9
17,0.1,31.348561099999642,9
18,0.1,29.709638000000268,9
19,0.1,30.487484499994025,9
20,0.1,29.751256399998965,9
21,0.1,29.605400100001134,9
22,0.1,29.493893499995465,9
23,0.1,30.21934109999711,9
24,0.1,29.298673700002837,9
25,0.1,30.994996500005072,9
26,0.1,29.89660119999462,9
27,0.1,30.19303129999753,9
28,0.1,29.640116399998078,9
29,0.1,29.65386629999557,9
30,0.1,29.20943200000329,9
31,0.1,29.356329899994307,9
32,0.1,29.146017400002165,9
33,0.1,29.585504100003163,9
34,0.1,29.24422880000202,9
35,0.1,29.319652300000598,9
36,0.1,28.806098099994415,9
37,0.1,29.20862219999981,9
38,0.1,29.371806299997843,9
39,0.1,29.4561021000045,9
40,0.1,29.441860899998574,9
41,0.1,29.512268500002392,9
42,0.1,29.19217490000301,9
43,0.1,28.80136979999952,9
44,0.1,29.570079899996927,9
45,0.1,29.010798399998748,9
46,0.1,29.391216999996686,9
47,0.1,28.854640800003835,9
48,0.1,29.04861350000283,9
49,0.1,29.046862299997883,9
