round,acc,t_round_s,n_malicious
0,0.1,8.440478500000609,9
1,0.1,8.383635899997898,9
2,0.1,8.27699500000017,9
3,0.1,8.320153999993636,9
4,0.1,8.389857200003462,9
5,0.1,8.306577099996503,9
6,0.1,8.307111000001896,9
7,0.1,8.318439700000454,9
8,0.1,8.38737769999716,9
9,0.1,8.324597799997719,9
10,0.1,8.269075199998042,9
11,0.1,8.400691800001368,9
12,0.1,8.332523999997647,9
13,0.1,8.31188739999925,9
14,0.1,8.33601059999637,9
15,0.1,8.445137299997441,9
16,0.1,8.271392299997387,9
17,0.1,8.205573899998853,9
18,0.1,8.294633600002271,9
19,0.1,8.298553600005107,9
20,0.1,8.272816500000772,9
21,0.1,8.322929100002511,9
22,0.1,8.437153799997759,9
23,0.1,8.34640319999744,9
24,0.1,8.484174299999722,9
25,0.1,8.317560900002718,9
26,0.1,8.203397600002063,9
27,0.1,8.188540000002831,9
28,0.1,8.38979180000024,9
29,0.1,8.456268900001305,9
30,0.1,8.495889700003318,9
31,0.1,8.318340300000273,9
32,0.1,8.233231800004432,9
33,0.1,8.283678899999359,9
34,0.1,8.229771400001482,9
35,0.1,8.384577999997418,9
36,0.1,8.420409499995003,9
37,0.1,8.463118299994676,9
38,0.1,8.305881300002511,9
39,0.1,8.37212670000008,9
40,0.1,8.306064600001264,9
41,0.1,8.270885600002657,9
42,0.1,8.351857100002235,9
43,0.1,8.35257499999716,9
44,0.1,8.61036410000088,9
45,0.1,8.184345800000301,9
46,0.1,8.261458399996627,9
47,0.1,8.267512399994303,9
48,0.1,8.367553400006727,9
49,0.1,8.185750500000722,9
