round,acc,t_round_s,n_malicious
0,0.1795,25.899620199999845,6
1,0.1564,26.12490179999986,6
2,0.2479,26.057582299999922,6
3,0.2714,25.962732299999516,6
4,0.2983,25.759489699999904,6
5,0.3386,25.85101829999985,6
6,0.3462,25.736991099999614,6
7,0.3766,26.066070500000023,6
8,0.3894,25.9575519,6
9,0.4024,25.942097199999807,6
10,0.3948,25.854495000000497,6
11,0.4245,25.954129400000056,6
12,0.4179,25.980865300000005,6
13,0.4277,25.898019000000204,6
14,0.432,26.11309220000021,6
15,0.4585,25.712367999999515,6
16,0.4469,25.96481380000023,6
17,0.4652,25.867764499999794,6
18,0.4621,26.10888630000045,6
19,0.4752,26.049080299999332,6
20,0.485,25.91919710000002,6
21,0.4831,26.02471719999994,6
22,0.4646,26.10897970000042,6
23,0.4972,26.858929199999693,6
24,0.4948,26.750918499999898,6
25,0.5096,26.948784400000477,6
26,0.5036,28.213596900000084,6
27,0.5238,27.97799549999945,6
28,0.5098,28.271938699999737,6
29,0.5293,28.483124499999576,6
30,0.5259,29.048308699999325,6
31,0.5362,28.595262199999524,6
32,0.5304,29.246844399999645,6
33,0.5493,28.51843420000023,6
34,0.5496,29.936349900000096,6
35,0.557,30.147763699999814,6
36,0.5547,30.63630480000029,6
37,0.5608,30.73933769999985,6
38,0.5692,30.135396499999842,6
39,0.568,30.13108629999988,6
40,0.5728,31.631623199999922,6
41,0.5763,30.865637799999604,6
42,0.5803,30.730388900000435,6
43,0.5864,30.736836699999913,6
44,0.591,31.701344600000084,6
45,0.5934,30.84453300000041,6
46,0.5999,31.768340399999943,6
47,0.5954,31.464715200000683,6
48,0.6029,32.618004900000415,6
49,0.6026,33.78148860000056,6
