round,acc,t_round_s,n_malicious,asr
0,0.13,4.404778500000248,3,0.034888888888888886
1,0.1851,3.913288100011414,3,0.6376666666666667
2,0.2327,3.7621643000020413,3,0.35777777777777775
3,0.2766,3.850795200007269,3,0.15833333333333333
4,0.2943,3.810566899992409,3,0.29044444444444445
5,0.3157,4.705391099996632,3,0.035222222222222224
6,0.2891,4.761936499999138,3,0.41244444444444445
7,0.2889,4.775111299997661,3,0.013
8,0.2776,4.753910300001735,3,0.5695555555555556
9,0.3455,4.809691499991459,3,0.04988888888888889
10,0.3119,4.725247099995613,3,0.572
11,0.3527,4.77212999999756,3,0.09666666666666666
12,0.3411,4.766748599999119,3,0.6784444444444444
13,0.3565,4.8420951000007335,3,0.252
14,0.3546,4.784746899997117,3,0.793
15,0.3692,4.908291499988991,3,0.49722222222222223
16,0.3955,4.815955099998973,3,0.7998888888888889
17,0.3598,4.849568399993586,3,0.6451111111111111
18,0.386,4.762603700000909,3,0.8613333333333333
19,0.3972,4.896906000009039,3,0.7162222222222222
20,0.3778,4.780709700004081,3,0.9186666666666666
21,0.4007,4.8378628000064055,3,0.6285555555555555
22,0.4067,4.832634299993515,3,0.9368888888888889
23,0.4132,4.8519931999908295,3,0.6122222222222222
24,0.4104,4.714457299996866,3,0.936
25,0.4563,4.806912800006103,3,0.7747777777777778
26,0.3777,4.830310799996369,3,0.9107777777777778
27,0.4229,4.837795300001744,3,0.8426666666666667
28,0.3755,4.750445600002422,3,0.8813333333333333
29,0.4564,4.855168800000683,3,0.9052222222222223
30,0.4281,4.791373100000783,3,0.8815555555555555
31,0.4539,4.867878600009135,3,0.828
32,0.4399,4.804409900010796,3,0.9334444444444444
33,0.5007,4.9099329999880865,3,0.8237777777777778
34,0.3904,4.833643400008441,3,0.9161111111111111
35,0.4767,4.910367100004805,3,0.8508888888888889
36,0.4708,4.778001099999528,3,0.9002222222222223
37,0.4058,4.785637999986648,3,0.9392222222222222
38,0.5034,4.719405399999232,3,0.8725555555555555
39,0.4809,4.847394700002042,3,0.9347777777777778
40,0.4762,4.7833840000093915,3,0.8846666666666667
41,0.493,4.7429456999961985,3,0.9297777777777778
42,0.5108,4.697378700002446,3,0.8467777777777777
43,0.5267,4.803170800005319,3,0.9402222222222222
44,0.4728,4.800685099995462,3,0.6634444444444444
45,0.5125,4.772307599996566,3,0.9583333333333334
46,0.4626,4.767703400008031,3,0.6108888888888889
47,0.5147,4.757947499994771,3,0.9586666666666667
48,0.3521,4.786282700006268,3,0.6511111111111111
49,0.5504,4.77022200000647,3,0.9478888888888889
