round,acc,t_round_s,n_malicious
0,0.2093,9.58513269998366,6
1,0.2646,9.035335900000064,6
2,0.2964,8.069455500022741,6
3,0.2996,8.725391100015258,6
4,0.2738,8.007044199999655,6
5,0.3137,8.69932919999701,6
6,0.2958,8.48014269999112,6
7,0.3115,7.821197500015842,6
8,0.3172,7.588023099990096,6
9,0.3238,7.66652410000097,6
10,0.3254,7.0369427999830805,6
11,0.3329,6.711017800000263,6
12,0.3406,6.806860900018364,6
13,0.3553,8.258193200017558,6
14,0.3573,8.499052900006063,6
15,0.3396,8.534942900005262,6
16,0.3992,8.56706739999936,6
17,0.3813,8.543214800010901,6
18,0.3955,8.513590299990028,6
19,0.3616,8.546504800004186,6
20,0.4226,8.606945400009863,6
21,0.3919,8.508311400015373,6
22,0.402,8.60675390000688,6
23,0.4441,8.54513769998448,6
24,0.4074,8.565961399988737,6
25,0.4452,8.540961399994558,6
26,0.4075,8.563066000002436,6
27,0.4105,8.576691399997799,6
28,0.439,8.533659700013231,6
29,0.3951,8.544203500001458,6
30,0.4411,8.524070799991023,6
31,0.3919,8.575971599988407,6
32,0.4902,8.551233199978014,6
33,0.4506,8.599251200008439,6
34,0.482,8.56882700001006,6
35,0.4816,8.53116549999686,6
36,0.4622,8.571400399989216,6
37,0.4653,8.550127100024838,6
38,0.4857,8.47228929999983,6
39,0.4909,8.565699700004188,6
40,0.541,8.539310899999691,6
41,0.4822,8.548169699992286,6
42,0.4977,8.5191147000005,6
43,0.5355,8.650167199986754,6
44,0.4461,8.613606099999743,6
45,0.5261,8.51447670001653,6
46,0.4563,8.559344999986934,6
47,0.5515,8.511037799995393,6
48,0.4151,8.546907600015402,6
49,0.5485,8.51805690000765,6
