round,acc,t_round_s,n_malicious
0,0.126,8.585645700000896,6
1,0.1001,8.740665000001172,6
2,0.1,8.856950199999119,6
3,0.1,8.702646200001254,6
4,0.1,8.518125200000213,6
5,0.1,9.007181599999967,6
6,0.1,8.673214599999483,6
7,0.1,8.627362299999731,6
8,0.1,9.335994999999457,6
9,0.1,8.430656200000158,6
10,0.1,8.373061000000234,6
11,0.1,8.491889900000388,6
12,0.1,8.440158299999894,6
13,0.1,8.530625499999587,6
14,0.1,8.44663059999948,6
15,0.1,8.494704000000638,6
16,0.1,8.877070800001093,6
17,0.1,8.572665600000619,6
18,0.1,8.45156759999918,6
19,0.1,8.382024199998341,6
20,0.1,8.459127899999658,6
21,0.1,8.465480799999568,6
22,0.1,8.36076039999898,6
23,0.1,8.356888300000719,6
24,0.1,8.69893989999946,6
25,0.1,8.684888800000408,6
26,0.1,9.349312599999394,6
27,0.1,9.268165299999964,6
28,0.1,8.761924000000363,6
29,0.1,8.63536219999878,6
30,0.1,8.881726300000082,6
31,0.1,8.65055670000038,6
32,0.1,8.395012599999973,6
33,0.1,8.435302600000796,6
34,0.1,8.598149399998874,6
35,0.1,8.729777799999283,6
36,0.1,8.703132200000255,6
37,0.1,8.406604300000254,6
38,0.1,8.34556960000009,6
39,0.1,8.428356999998869,6
40,0.1,8.400679700000182,6
41,0.1,8.40045199999986,6
42,0.1,8.515303899999708,6
43,0.1,8.351813399998719,6
44,0.1,8.395814400000745,6
45,0.1,8.346621900000173,6
46,0.1,8.370679100000416,6
47,0.1,8.531086899998627,6
48,0.1,8.351757799999177,6
49,0.1,8.480346300000747,6
