round,acc,t_round_s,n_malicious
0,0.1494,9.42137900000671,6
1,0.1547,9.020241699996404,6
2,0.1203,8.507434099999955,6
3,0.1,7.962937500007683,6
4,0.1,8.999958700005664,6
5,0.1,8.964618300000438,6
6,0.1,8.97863209998468,6
7,0.1,8.975484599999618,6
8,0.1,8.827543200022774,6
9,0.1,7.880833199975314,6
10,0.1,8.742541799991159,6
11,0.1,9.016397200000938,6
12,0.1,8.926859800005332,6
13,0.1,7.89409240000532,6
14,0.1,7.713366699987091,6
15,0.1,8.186639599996852,6
16,0.1,8.788796200009529,6
17,0.1,8.932872000004863,6
18,0.1,8.874948500015307,6
19,0.1,8.83516309998231,6
20,0.1,8.843414400005713,6
21,0.1,8.81849720000173,6
22,0.1,8.879684500017902,6
23,0.1,8.84485239998321,6
24,0.1,8.806428300013067,6
25,0.1,8.819226099993102,6
26,0.1,8.825460699998075,6
27,0.1,8.81845500000054,6
28,0.1,8.928203799994662,6
29,0.1,8.846607699990273,6
30,0.1,8.812202900007833,6
31,0.1,8.825728099996923,6
32,0.1,8.814966400008416,6
33,0.1,8.963167400012026,6
34,0.1,8.789046799996868,6
35,0.1,8.797891099995468,6
36,0.1,8.21323360002134,6
37,0.1,7.835273000004236,6
38,0.1,8.812381600000663,6
39,0.1,8.667021100001875,6
40,0.1,8.178031000017654,6
41,0.1,7.589751899999101,6
42,0.1,8.576134799979627,6
43,0.1,8.6791508999886,6
44,0.1,8.504124700004468,6
45,0.1,7.4505400999914855,6
46,0.1,8.090139100007946,6
47,0.1,8.566754700004822,6
48,0.1,8.34698390000267,6
49,0.1,8.456915799994022,6
