round,acc,t_round_s,n_malicious,asr
0,0.1001,10.220930299999964,3,0.9998888888888889
1,0.1784,10.500182299999778,3,0.6941111111111111
2,0.2388,10.330561799999941,3,0.422
3,0.2681,10.062000800000078,3,0.21055555555555555
4,0.2783,10.177543199999946,3,0.25122222222222224
5,0.3194,10.29041529999995,3,0.15711111111111112
6,0.3481,10.247665600000346,3,0.20455555555555555
7,0.3733,10.103023900000153,3,0.13933333333333334
8,0.4052,10.166629700000158,3,0.15411111111111112
9,0.4159,10.314118599999802,3,0.09922222222222223
10,0.4321,10.152942400000029,3,0.14355555555555555
11,0.4401,10.776298199999928,3,0.1358888888888889
12,0.449,10.64923409999983,3,0.1338888888888889
13,0.4529,10.099701800000275,3,0.16733333333333333
14,0.4669,9.812986599999931,3,0.14788888888888888
15,0.4684,9.839735000000019,3,0.19088888888888889
16,0.4766,9.790723700000399,3,0.15311111111111111
17,0.4864,10.087908900000002,3,0.1847777777777778
18,0.4879,9.751866300000074,3,0.20755555555555555
19,0.4948,9.739157299999988,3,0.20555555555555555
20,0.4993,9.81151540000019,3,0.22611111111111112
21,0.504,9.7389033999998,3,0.24355555555555555
22,0.512,9.885546500000146,3,0.2846666666666667
23,0.5159,9.706429799999569,3,0.2881111111111111
24,0.5165,9.933811200000036,3,0.32155555555555554
25,0.526,9.6842515000003,3,0.3436666666666667
26,0.5258,9.792601500000274,3,0.34544444444444444
27,0.5318,9.770556600000418,3,0.40244444444444444
28,0.5319,10.067756799999643,3,0.42288888888888887
29,0.5383,9.696078299999954,3,0.5052222222222222
30,0.5429,9.787736400000085,3,0.5077777777777778
31,0.5456,9.705592799999977,3,0.49944444444444447
32,0.5473,9.775961599999846,3,0.5483333333333333
33,0.5553,9.795083500000146,3,0.6294444444444445
34,0.5555,10.005931600000167,3,0.6441111111111111
35,0.5607,9.851721600000019,3,0.6475555555555556
36,0.567,9.779341299999942,3,0.6752222222222222
37,0.5682,9.735474600000089,3,0.6915555555555556
38,0.5745,10.237916800000221,3,0.7257777777777777
39,0.5773,10.738796000000093,3,0.7142222222222222
40,0.5806,9.760044999999991,3,0.7241111111111111
41,0.583,9.771979099999953,3,0.7088888888888889
42,0.5888,9.64652440000009,3,0.7601111111111111
43,0.593,9.839906400000018,3,0.7584444444444445
44,0.5939,9.6211416000001,3,0.771
45,0.5976,10.0622642000003,3,0.7796666666666666
46,0.6037,9.624878499999795,3,0.7915555555555556
47,0.6041,9.625804799999969,3,0.7878888888888889
48,0.6042,9.717742799999996,3,0.7977777777777778
49,0.6099,9.71628419999979,3,0.7921111111111111
