round,acc,t_round_s,n_malicious
0,0.1271,31.85383400000137,9
1,0.1639,31.3767336000019,9
2,0.1942,32.51015219999681,9
3,0.2554,31.45742330000212,9
4,0.2777,31.52367590000358,9
5,0.3058,31.74319509999623,9
6,0.3281,31.418081600000733,9
7,0.3466,31.65226519999851,9
8,0.3574,31.608689100001357,9
9,0.3724,31.328007600001,9
10,0.3889,31.48328419999598,9
11,0.3944,31.766124800000398,9
12,0.4093,31.373242200003006,9
13,0.4165,31.337002699998266,9
14,0.4322,31.635658999999578,9
15,0.4391,31.36488009999448,9
16,0.4355,32.249303299999156,9
17,0.4487,31.59123499999987,9
18,0.4574,31.760846400000446,9
19,0.4619,32.22693399999844,9
20,0.4703,32.05523720000201,9
21,0.4727,31.65561650000018,9
22,0.4737,31.73956509999698,9
23,0.4899,31.147657600005914,9
24,0.4917,31.31971170000179,9
25,0.4901,31.419433600000048,9
26,0.4999,31.191592100003618,9
27,0.5013,31.569242899997334,9
28,0.5065,31.718180500000017,9
29,0.51,31.26459590000013,9
30,0.511,31.002024299996265,9
31,0.5163,31.407626000000164,9
32,0.5228,31.89593109999987,9
33,0.5251,31.92793299999903,9
34,0.5296,31.28335320000042,9
35,0.5321,31.57975969999825,9
36,0.5419,31.489883400005056,9
37,0.5407,31.466777500005264,9
38,0.5451,31.368933199999447,9
39,0.5346,31.420454700004484,9
40,0.5529,31.492605199993704,9
41,0.5501,31.43070290000469,9
42,0.5564,31.56023119999736,9
43,0.5628,31.402179300006537,9
44,0.5682,31.168968800004222,9
45,0.5631,31.206229199997324,9
46,0.5645,31.827744900001562,9
47,0.5725,31.439785799993842,9
48,0.5729,31.395701599998574,9
49,0.5756,31.685639399998763,9
