round,acc,t_round_s,n_malicious
0,0.1364,2.2157636000192724,3
1,0.1741,1.8728148000082,3
2,0.2435,2.090444099972956,3
3,0.2782,2.398723100021016,3
4,0.3282,2.586284099990735,3
5,0.3255,2.9961227999883704,3
6,0.3308,3.6329129000077955,3
7,0.3079,4.260154399991734,3
8,0.3638,4.906014099979075,3
9,0.3045,5.876807799999369,3
10,0.3693,7.088540099997772,3
11,0.293,8.498155200009933,3
12,0.3749,9.195179200003622,3
13,0.3398,9.267542999994475,3
14,0.3871,9.225257400015835,3
15,0.3295,9.217624999990221,3
16,0.3925,9.159457899979316,3
17,0.3593,9.207139600010123,3
18,0.3626,9.202342099975795,3
19,0.3922,9.336663100024452,3
20,0.3755,9.168314000009559,3
21,0.3869,9.176669500011485,3
22,0.3965,9.249656900006812,3
23,0.3993,9.24362820002716,3
24,0.4186,9.282190400001127,3
25,0.4223,9.216698700009147,3
26,0.4368,9.221775599988177,3
27,0.4012,9.228275100002065,3
28,0.4534,9.240104900003644,3
29,0.3701,9.180886400019517,3
30,0.4363,9.191909999994095,3
31,0.4274,9.235151900007622,3
32,0.4073,9.227246299997205,3
33,0.4619,9.15848179999739,3
34,0.4242,9.255304100021021,3
35,0.4473,9.18025309999939,3
36,0.4639,9.204328899999382,3
37,0.4319,9.17413649999071,3
38,0.468,9.199153800000204,3
39,0.5032,9.2214198000147,3
40,0.5156,9.246183000010205,3
41,0.4918,9.231897499994375,3
42,0.4986,9.195901099999901,3
43,0.4849,9.233618300000671,3
44,0.456,9.219254300027387,3
45,0.4779,9.315682999993442,3
46,0.4631,9.193576799996663,3
47,0.4063,9.300032400002237,3
48,0.5033,9.243782700010343,3
49,0.4787,9.181140000000596,3
