round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1978,9.812965700002678,6,0,0,5,0,0,0.0,0.0
1,0.2503,9.939176799998677,6,0,0,5,0,0,0.0,0.0
2,0.2783,9.908953699996346,6,0,0,5,0,0,0.0,0.0
3,0.2836,10.084189200002584,6,0,0,6,0,0,0.0,0.0
4,0.3077,9.971201199994539,6,0,0,6,0,0,0.0,0.0
5,0.3217,10.014608299999963,6,0,0,5,0,0,0.0,0.0
6,0.3324,10.443003499996848,6,0,0,5,0,0,0.0,0.0
7,0.3532,10.156058300002769,6,0,0,4,0,0,0.0,0.0
8,0.3554,10.5960092000023,6,0,0,5,0,0,0.0,0.0
9,0.3721,9.931800999998813,6,0,0,6,0,0,0.0,0.0
10,0.3705,9.966068800000357,6,0,0,6,0,0,0.0,0.0
11,0.3973,9.943925700004911,6,0,0,6,0,0,0.0,0.0
12,0.4089,10.00140459999966,6,0,0,5,1,1,0.026,0.003
13,0.4039,9.984763300002669,6,0,0,5,1,1,0.048,0.006
14,0.4243,10.06731310000032,6,0,0,4,0,0,0.044,0.006
15,0.4321,10.035641499998746,6,0,0,5,0,0,0.042,0.005
16,0.4232,9.873175200002152,6,0,0,5,1,1,0.059,0.007
17,0.4539,9.982921000002534,6,0,0,6,1,1,0.065,0.012
18,0.4484,9.979851200005214,6,0,0,5,0,0,0.061,0.011
19,0.4558,10.06251930000144,6,0,0,4,1,1,0.083,0.01
20,0.4659,10.183490199997323,6,0,0,5,0,0,0.079,0.01
21,0.4648,10.002721799995925,6,0,0,6,0,0,0.076,0.009
22,0.4676,9.976908000004187,6,0,0,6,0,0,0.072,0.009
23,0.4758,9.981611900002463,6,0,0,6,0,0,0.069,0.009
24,0.4783,9.931021500000497,6,0,0,5,1,1,0.073,0.012
25,0.4818,9.942858099995647,6,0,0,5,0,0,0.071,0.011
26,0.4575,10.01150300000154,6,0,0,5,3,3,0.093,0.019
27,0.4916,9.91054350000195,6,0,0,5,0,0,0.089,0.018
28,0.4922,9.999580100004096,6,0,0,5,1,1,0.092,0.02
29,0.4867,9.889530300002662,6,0,0,6,0,0,0.089,0.019
30,0.5076,9.848601999998209,6,0,0,6,1,1,0.091,0.022
31,0.5006,9.948646100005135,6,0,0,6,0,0,0.089,0.021
32,0.5217,10.089432299995678,6,0,0,5,2,2,0.101,0.024
33,0.5195,9.81806990000041,6,0,0,4,1,1,0.113,0.023
34,0.527,10.136201899993466,6,0,0,5,0,0,0.11,0.023
35,0.5239,9.844743599998765,6,0,0,6,0,0,0.106,0.022
36,0.5396,9.984276000002865,6,0,0,5,2,2,0.117,0.025
37,0.5034,9.891707800001313,6,0,0,5,1,0,0.114,0.027
38,0.5296,9.869627100000798,6,0,0,5,1,1,0.12,0.028
39,0.5304,9.911220800000592,6,0,0,5,0,0,0.117,0.027
40,0.5394,9.970059100000071,6,0,0,5,2,2,0.126,0.029
41,0.5361,9.839636400000018,6,0,0,5,1,0,0.123,0.032
42,0.5542,9.857462899999518,6,0,0,5,1,1,0.128,0.032
43,0.5413,9.971358999995573,6,0,0,5,1,0,0.125,0.034
44,0.5553,9.991114399999788,6,0,0,5,1,1,0.13,0.034
45,0.5577,9.918510299998161,6,0,0,3,0,0,0.127,0.034
46,0.5696,9.973793400000432,6,0,0,4,2,2,0.138,0.035
47,0.5479,9.852262600004906,6,0,0,4,0,0,0.135,0.034
48,0.5624,9.938836900000751,6,0,0,5,2,2,0.143,0.036
49,0.5695,9.907125900004758,6,0,0,6,0,0,0.14,0.035
