round,acc,t_round_s,n_malicious
0,0.216,30.454237199999625,6
1,0.1964,30.44629300000088,6
2,0.2548,33.54859710000164,6
3,0.2495,31.655726299999515,6
4,0.2792,32.48879229999875,6
5,0.3156,31.743137400000705,6
6,0.3198,30.92572300000029,6
7,0.372,33.07838400000037,6
8,0.3508,31.62798039999325,6
9,0.3822,30.962380799996026,6
10,0.3815,31.130728800002544,6
11,0.4067,33.373618099998566,6
12,0.4155,32.83027769999899,6
13,0.4117,32.6809640000065,6
14,0.42,32.66115179999906,6
15,0.4414,31.444045599993842,6
16,0.4318,33.5265928000008,6
17,0.4495,31.742386300000362,6
18,0.4558,31.05854309999995,6
19,0.4663,30.460296299999754,6
20,0.4733,31.220105300002615,6
21,0.4743,34.98812470000121,6
22,0.4872,39.342491000003065,6
23,0.4886,34.91171459999896,6
24,0.4966,32.196313599997666,6
25,0.5021,33.976385299996764,6
26,0.5062,33.284352800001216,6
27,0.52,32.81476390000171,6
28,0.515,33.64933040000324,6
29,0.5292,33.55633510000189,6
30,0.5308,33.383238000002166,6
31,0.5313,35.41649499999767,6
32,0.5286,34.629314700003306,6
33,0.5458,33.23145520000253,6
34,0.5462,33.70547549999901,6
35,0.5148,31.369688899998437,6
36,0.5524,32.68737890000193,6
37,0.5562,31.61978189999354,6
38,0.5654,34.39342839999881,6
39,0.5621,31.230717500002356,6
40,0.5709,31.385017600005085,6
41,0.567,31.26831979999406,6
42,0.5742,31.58419850000064,6
43,0.5624,31.96328409999842,6
44,0.5827,34.94879729999957,6
45,0.5742,43.62739529999817,6
46,0.5908,30.968738600000506,6
47,0.5813,31.255451800003357,6
48,0.598,30.624675099999877,6
49,0.5966,31.240335700000287,6
