round,acc,t_round_s,n_malicious
0,0.1581,8.725197099993238,3
1,0.2186,8.343199499999173,3
2,0.2366,8.241639400017448,3
3,0.2217,8.237503899988951,3
4,0.2566,8.149960200011265,3
5,0.2843,8.26744329999201,3
6,0.2807,8.291620799980592,3
7,0.2951,8.290974000003189,3
8,0.3228,8.284210899990285,3
9,0.3225,8.309783999982756,3
10,0.3462,8.295417999994243,3
11,0.3736,8.138076300005196,3
12,0.3645,8.272903100005351,3
13,0.392,8.325991299992893,3
14,0.3946,8.297418000001926,3
15,0.4122,8.38791580000543,3
16,0.4079,8.250667900021654,3
17,0.4198,8.293629499996314,3
18,0.4269,8.31675479997648,3
19,0.4367,8.377375200012466,3
20,0.4428,8.291340600000694,3
21,0.451,8.298647600022377,3
22,0.4525,8.284939599980135,3
23,0.4581,8.270656899985624,3
24,0.4642,8.300603700015927,3
25,0.4744,8.284381699981168,3
26,0.4696,8.289289699983783,3
27,0.4802,8.257616699993378,3
28,0.4836,8.214208800025517,3
29,0.484,8.281853899999987,3
30,0.4917,8.235583100002259,3
31,0.4935,8.339792399987346,3
32,0.5074,7.4936476000002585,3
33,0.5085,7.368215199996484,3
34,0.5201,8.258148399996571,3
35,0.5233,8.29085620000842,3
36,0.5213,8.160721200023545,3
37,0.5234,7.21954230000847,3
38,0.525,7.933313099987572,3
39,0.5319,8.200788599991938,3
40,0.532,8.160018299997319,3
41,0.5374,7.232999800005928,3
42,0.5426,7.95233339999686,3
43,0.5498,8.305113399983384,3
44,0.5454,8.280959600000642,3
45,0.5558,8.309638200007612,3
46,0.5606,7.156437800003914,3
47,0.5532,7.777115099976072,3
48,0.5552,8.353661000001011,3
49,0.5626,8.257140100002289,3
