round,acc,t_round_s,n_malicious
0,0.1193,9.781157500008703,3
1,0.2068,9.970547999997507,3
2,0.2252,9.981454900000244,3
3,0.2594,9.200407999989693,3
4,0.2778,9.049168700003065,3
5,0.3094,8.820523699992918,3
6,0.3355,9.074471899992204,3
7,0.3609,8.8381389999995,3
8,0.369,8.85830690000148,3
9,0.3844,8.83725530000811,3
10,0.3904,8.657513199999812,3
11,0.4048,8.7939131000021,3
12,0.4032,8.85109119999106,3
13,0.4157,8.85227250000753,3
14,0.4141,8.776243800006341,3
15,0.4377,8.849275600005058,3
16,0.4404,8.828613099991344,3
17,0.4438,8.892788500001188,3
18,0.448,8.808121900001424,3
19,0.4554,8.937646499995026,3
20,0.4656,8.75336299999617,3
21,0.4626,8.964008900002227,3
22,0.4718,8.682153699992341,3
23,0.4745,8.757686500001,3
24,0.4796,8.915714599992498,3
25,0.4856,8.78060739999637,3
26,0.4903,8.953379600003245,3
27,0.4914,8.818597899997258,3
28,0.4975,8.788899699997273,3
29,0.5073,8.874429000003147,3
30,0.5097,8.734193900003447,3
31,0.5109,8.84308510000119,3
32,0.5146,8.833248700000695,3
33,0.5158,8.886114799999632,3
34,0.5271,8.83402660000138,3
35,0.5296,8.75965510000242,3
36,0.5228,8.821464799999376,3
37,0.5326,8.782628900007694,3
38,0.5372,8.795893799993792,3
39,0.531,8.926770999998553,3
40,0.5435,9.070504699993762,3
41,0.5397,8.75348450000456,3
42,0.5522,8.897854800001369,3
43,0.5424,8.84916389999853,3
44,0.5508,8.784706099992036,3
45,0.5469,8.737871699995594,3
46,0.5541,8.824067900000955,3
47,0.5647,9.027968099995633,3
48,0.5615,8.764151699986542,3
49,0.5657,8.822663599989028,3
