round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1016,10.346823200001381,9,0,0,5,0,0,0.0,0.0
1,0.1,10.311585899995407,9,0,0,6,1,1,0.056,0.048
2,0.1,10.25024050000502,9,0,0,6,6,5,0.333,0.19
3,0.1,10.280973699998867,9,0,0,7,5,5,0.417,0.25
4,0.113,10.313595700004953,9,1,0,7,7,7,0.533,0.314
5,0.1181,10.009963700002118,9,1,0,5,5,5,0.607,0.333
6,0.1,9.998024500004249,9,1,0,5,4,4,0.629,0.34
7,0.1615,10.030155499996908,9,1,0,6,5,5,0.658,0.345
8,0.1697,10.059306700000889,9,1,0,7,7,7,0.694,0.386
9,0.2593,9.941462100003264,9,1,0,7,7,7,0.722,0.419
10,0.1826,9.924745299998904,9,1,0,5,7,5,0.745,0.437
11,0.2338,9.888149899998098,9,1,0,7,7,7,0.765,0.46
12,0.3038,9.945159399998374,9,1,0,6,8,6,0.781,0.491
13,0.2711,10.037526500003878,9,1,0,6,6,6,0.795,0.497
14,0.2851,10.097235799999908,9,1,0,7,7,7,0.807,0.511
15,0.2681,10.129477499998757,9,1,0,7,7,7,0.818,0.518
16,0.2859,10.516630199999781,9,1,0,6,6,6,0.827,0.521
17,0.3377,10.176596500001324,9,1,0,6,7,6,0.836,0.532
18,0.3216,10.07879729999695,9,1,0,6,7,6,0.843,0.541
19,0.3267,9.78889160000108,9,1,0,6,6,6,0.85,0.543
20,0.3215,9.720939300001191,9,1,0,7,7,7,0.856,0.551
21,0.3919,9.998136299996986,9,1,0,6,7,6,0.862,0.558
22,0.3643,10.006816099994467,9,1,0,7,7,7,0.867,0.565
23,0.4044,9.87712730000203,9,1,0,6,7,6,0.871,0.571
24,0.4179,9.983035899997049,9,1,0,6,7,6,0.876,0.577
25,0.428,10.00000999999611,9,1,0,4,7,4,0.879,0.582
26,0.4177,10.039135899998655,9,1,0,7,7,7,0.883,0.587
27,0.4064,10.033467499997641,9,1,0,6,6,6,0.887,0.587
28,0.4224,10.060143100003188,9,1,0,5,7,5,0.89,0.591
29,0.4432,9.9965785999957,9,1,0,7,8,7,0.893,0.6
30,0.4661,10.007093399995938,9,1,0,6,6,6,0.895,0.599
31,0.3688,9.92587380000623,9,1,0,8,8,8,0.898,0.607
32,0.4008,9.971427099997527,9,1,0,6,7,6,0.9,0.61
33,0.4419,9.972153200003959,9,1,0,7,7,7,0.903,0.613
34,0.4686,9.929207400004088,9,1,0,7,8,7,0.905,0.618
35,0.4851,9.897870000000694,9,1,0,5,5,5,0.907,0.612
36,0.4909,10.000031099996704,9,1,0,6,8,6,0.909,0.619
37,0.4602,10.097050299998955,9,1,0,6,6,6,0.911,0.615
38,0.5135,9.976922099995136,9,1,0,4,6,4,0.912,0.614
39,0.5015,9.917018000000098,9,1,0,6,6,6,0.914,0.613
40,0.504,10.037390600002254,9,1,0,6,6,6,0.915,0.61
41,0.4948,10.150898899999447,9,1,0,6,6,6,0.917,0.609
42,0.5312,10.054517000004125,9,1,0,6,6,6,0.918,0.608
43,0.4982,10.140011600000435,9,1,0,6,6,6,0.92,0.607
44,0.4816,10.199607599999581,9,1,0,6,6,6,0.921,0.606
45,0.5286,10.191782100002456,9,1,0,7,8,7,0.922,0.612
46,0.5035,10.209518299998308,9,9,0,5,5,5,0.923,0.608
47,0.5393,7.650145699997665,9,9,0,0,4,0,0.923,0.607
48,0.5692,7.761442800001532,9,9,0,0,2,0,0.923,0.601
49,0.5717,7.824694899994938,9,9,0,0,2,0,0.923,0.594
