round,acc,t_round_s,n_malicious,asr
0,0.1621,5.238497300000745,3,0.16166666666666665
1,0.1792,4.727111599990167,3,0.49766666666666665
2,0.2588,4.774938700007624,3,0.2141111111111111
3,0.2668,4.714261200002511,3,0.25355555555555553
4,0.3208,4.737791100007598,3,0.07733333333333334
5,0.2791,4.693608100002166,3,0.11844444444444445
6,0.3331,4.781948099989677,3,0.08522222222222223
7,0.288,4.749088500000653,3,0.049555555555555554
8,0.3616,4.779236000002129,3,0.194
9,0.3269,4.759908100008033,3,0.07211111111111111
10,0.358,4.856606700006523,3,0.29644444444444445
11,0.3384,4.798302399998647,3,0.10777777777777778
12,0.372,4.850533400007407,3,0.4895555555555556
13,0.384,4.802987599992775,3,0.13533333333333333
14,0.3603,4.798305200005416,3,0.6947777777777778
15,0.4035,4.827187799994135,3,0.1978888888888889
16,0.3478,4.831231999996817,3,0.8297777777777777
17,0.3999,4.829515700010234,3,0.32522222222222225
18,0.3881,4.857665999996243,3,0.888
19,0.435,4.789332100001047,3,0.49866666666666665
20,0.3914,4.907778699998744,3,0.928
21,0.4513,4.784285400004592,3,0.5607777777777778
22,0.382,4.894572599994717,3,0.929
23,0.4632,4.773392300005071,3,0.7002222222222222
24,0.4022,4.834834999986924,3,0.8608888888888889
25,0.4922,4.81779520001146,3,0.8228888888888889
26,0.4139,4.8642888000031235,3,0.8907777777777778
27,0.5162,4.819554399990011,3,0.845
28,0.4684,4.91080049998709,3,0.9257777777777778
29,0.5115,4.829375000001164,3,0.8461111111111111
30,0.4408,4.866088099995977,3,0.9015555555555556
31,0.4809,4.830021300003864,3,0.8811111111111111
32,0.4126,4.775761599987163,3,0.7836666666666666
33,0.5084,4.8016763999912655,3,0.8998888888888888
34,0.4961,4.760575199994491,3,0.9204444444444444
35,0.5,4.9255925999896135,3,0.893
36,0.4746,4.7673989000031725,3,0.8083333333333333
37,0.5097,4.777858400004334,3,0.9322222222222222
38,0.5152,4.73033389999182,3,0.7992222222222222
39,0.5386,4.7637439999962226,3,0.9447777777777778
40,0.5081,4.8089521000074456,3,0.7807777777777778
41,0.5329,4.856617099998402,3,0.9331111111111111
42,0.4942,4.724157899996499,3,0.844
43,0.491,4.73286360000202,3,0.9265555555555556
44,0.533,4.758023200003663,3,0.9074444444444445
45,0.4818,3.7780243000015616,3,0.888
46,0.5305,3.648426699990523,3,0.9214444444444444
47,0.5194,3.084090099990135,3,0.9126666666666666
48,0.5033,3.533228699991014,3,0.9023333333333333
49,0.53,3.96911980000732,3,0.9003333333333333
