round,acc,t_round_s,n_malicious
0,0.1886,7.967147100018337,9
1,0.2526,7.63969760001055,9
2,0.2456,7.155203900008928,9
3,0.3005,6.733056099998066,9
4,0.2719,6.761441799986642,9
5,0.3026,8.271272000012686,9
6,0.3266,8.519367800006876,9
7,0.2941,8.594269099994563,9
8,0.3246,8.580060500011314,9
9,0.2903,8.542810500017367,9
10,0.3289,8.56557010000688,9
11,0.2998,8.531292700004997,9
12,0.3511,8.59795190001023,9
13,0.3099,8.53808690002188,9
14,0.3931,8.644135400012601,9
15,0.307,8.504244599986123,9
16,0.4083,8.584871200000634,9
17,0.3241,8.578585300012492,9
18,0.4165,8.583617399999639,9
19,0.3366,8.621505699993577,9
20,0.4085,8.585619399993448,9
21,0.3444,8.606285899993964,9
22,0.3859,8.520691899990197,9
23,0.4017,8.557129699998768,9
24,0.359,8.547263400017982,9
25,0.4317,8.542715899995528,9
26,0.4389,8.616798400005791,9
27,0.338,8.582138099998701,9
28,0.4197,8.6410016999871,9
29,0.3754,8.490348999999696,9
30,0.4461,8.541050500003621,9
31,0.4057,8.572296099999221,9
32,0.426,8.49097789998632,9
33,0.4086,8.625004600005923,9
34,0.4624,8.505206400004681,9
35,0.408,8.554149199975654,9
36,0.4765,8.51323699997738,9
37,0.4689,8.495738500001607,9
38,0.4315,8.582467200001702,9
39,0.4972,8.540309199976036,9
40,0.4756,8.548130200011656,9
41,0.4983,8.499003799981438,9
42,0.4879,7.473551500006579,9
43,0.492,7.412407299998449,9
44,0.4717,8.022750400006771,9
45,0.4686,8.042248899990227,9
46,0.4705,7.303109900007257,9
47,0.4375,7.247769800014794,9
48,0.464,7.029360100015765,9
49,0.4486,7.044754600006854,9
