round,acc,t_round_s,n_malicious
0,0.1371,8.60470590001205,3
1,0.1898,8.286062400002265,3
2,0.2323,8.315298699977575,3
3,0.2491,7.220586799987359,3
4,0.258,7.734517400007462,3
5,0.2888,8.253211900009774,3
6,0.3011,8.364737199997762,3
7,0.322,7.157857400015928,3
8,0.3429,7.742616699979408,3
9,0.3692,8.309078199992655,3
10,0.3798,8.27370369998971,3
11,0.3969,8.299404299992602,3
12,0.3974,7.322333100019023,3
13,0.4053,7.55180489999475,3
14,0.4078,8.376682900008745,3
15,0.4259,8.346176999999443,3
16,0.4314,7.471009500004584,3
17,0.44,7.407495599996764,3
18,0.4463,8.346365400007926,3
19,0.4548,8.309345000016037,3
20,0.4589,8.352000300015789,3
21,0.4604,8.26351639998029,3
22,0.4688,8.285200400016038,3
23,0.472,8.224166300002253,3
24,0.4732,8.346658900001785,3
25,0.4836,8.291076000023168,3
26,0.4881,8.016182199993636,3
27,0.4933,7.099473099980969,3
28,0.4969,7.536384899984114,3
29,0.5065,8.572919300000649,3
30,0.5102,8.750217299995711,3
31,0.5118,8.803257799998391,3
32,0.5201,8.759658099996159,3
33,0.5233,8.786179599992465,3
34,0.5273,8.832632399979047,3
35,0.5311,8.682565399998566,3
36,0.5367,8.835015899996506,3
37,0.5424,8.772167000017362,3
38,0.547,8.667186200007563,3
39,0.5395,8.85716310000862,3
40,0.5481,8.731921800004784,3
41,0.5509,8.87630750000244,3
42,0.5587,8.787035599991214,3
43,0.5548,8.78687519999221,3
44,0.5631,8.857681699999375,3
45,0.5631,8.83440469999914,3
46,0.5636,8.787808200024301,3
47,0.5721,8.816238799976418,3
48,0.5727,8.776194500009296,3
49,0.5735,8.811785199999576,3
