round,acc,t_round_s,n_malicious
0,0.1029,9.135745100007625,2
1,0.2102,8.605068600008963,2
2,0.2694,8.652372300013667,2
3,0.285,7.78308079999988,2
4,0.3087,8.000981500023045,2
5,0.3185,8.796847399993567,2
6,0.3523,8.776348600018537,2
7,0.3608,7.6596907999773975,2
8,0.384,8.086884699994698,2
9,0.389,8.62550480000209,2
10,0.406,8.70406119999825,2
11,0.4164,8.725739000015892,2
12,0.4225,7.934805099997902,2
13,0.437,7.76168530000723,2
14,0.4431,8.664584799989825,2
15,0.4572,8.70448360001319,2
16,0.4629,8.249960100016324,2
17,0.469,7.563121799990768,2
18,0.4734,8.769000200001756,2
19,0.4806,8.693928099994082,2
20,0.4902,8.843624599976465,2
21,0.4931,8.732644000003347,2
22,0.4973,8.48120330000529,2
23,0.5028,7.832906499999808,2
24,0.5095,8.91320410001208,2
25,0.5151,9.00552009997773,2
26,0.518,8.782112400018377,2
27,0.5194,7.924084199999925,2
28,0.5258,7.787220900005195,2
29,0.5317,8.447247499978403,2
30,0.5339,9.035698699997738,2
31,0.5382,9.040125600004103,2
32,0.5393,9.038517400011187,2
33,0.5481,9.114987800014205,2
34,0.5504,9.024161800014554,2
35,0.5565,9.058642899995903,2
36,0.5573,8.988784699991811,2
37,0.562,9.053271699987818,2
38,0.5677,9.060820899991086,2
39,0.5643,8.96040159999393,2
40,0.5713,9.049921300000278,2
41,0.5798,9.069818100018892,2
42,0.578,9.059947300003842,2
43,0.5814,9.05582300000242,2
44,0.5835,9.02748530000099,2
45,0.5882,9.022706499992637,2
46,0.589,9.029231399996206,2
47,0.5945,9.036011999996845,2
48,0.5963,9.038201800023671,2
49,0.6029,9.03087499999674,2
