round,acc,t_round_s,n_malicious
0,0.1,25.985031999999592,3
1,0.2367,26.02687909999986,3
2,0.2425,25.99173719999999,3
3,0.2759,25.96810109999933,3
4,0.2764,25.943699700000252,3
5,0.328,26.06831819999934,3
6,0.3398,25.894693299999744,3
7,0.3734,26.20475030000034,3
8,0.3834,25.967607399999906,3
9,0.3883,25.967596099999355,3
10,0.405,25.892583200000445,3
11,0.4222,26.009254700000383,3
12,0.4241,26.21424230000048,3
13,0.4465,25.901854400000047,3
14,0.4504,26.015246099999786,3
15,0.469,26.01550269999916,3
16,0.4656,26.331562200000008,3
17,0.4766,25.85571769999933,3
18,0.481,26.27772569999979,3
19,0.484,26.11627749999934,3
20,0.4922,26.048868500000026,3
21,0.5013,26.14911310000025,3
22,0.5121,25.883192599999347,3
23,0.5135,26.20893520000027,3
24,0.5186,25.93922019999991,3
25,0.5219,26.00070550000055,3
26,0.5245,26.015646200000447,3
27,0.5266,26.024701800000003,3
28,0.5376,26.00462040000002,3
29,0.536,26.106409400000302,3
30,0.5445,25.907007499999963,3
31,0.5445,25.9461739999997,3
32,0.5513,25.976399799999854,3
33,0.5551,25.972175699999752,3
34,0.5593,26.119101299999784,3
35,0.5588,25.92611140000008,3
36,0.5608,25.984333600000355,3
37,0.5649,25.915241400000014,3
38,0.5755,26.069471000000703,3
39,0.5735,26.043580999999904,3
40,0.5812,25.95674500000041,3
41,0.5841,26.177800800000114,3
42,0.5902,25.975330800000847,3
43,0.5843,26.2408475000002,3
44,0.5926,25.890555200000563,3
45,0.5961,26.46050869999999,3
46,0.5958,25.92088739999963,3
47,0.5932,26.05673669999942,3
48,0.6078,26.008661500000017,3
49,0.6041,25.95173530000011,3
