round,acc,t_round_s,n_malicious,excluded_malicious,excluded_honest,n_dirty,n_flagged,dirty_flagged,susp_mal,susp_hon
0,0.1359,11.150864200004435,3,0,0,3,1,1,0.0,0.0
1,0.1837,10.981571399999666,3,0,0,2,2,2,0.0,0.0
2,0.213,10.957529200000863,3,0,0,3,7,3,0.0,0.0
3,0.2449,11.072162700002082,3,0,0,2,5,2,0.083,0.0
4,0.2764,11.215856599999825,3,0,0,3,4,3,0.267,0.0
5,0.3166,10.858643299994583,3,1,0,2,5,2,0.389,0.012
6,0.293,10.815165200001502,3,1,0,2,4,2,0.452,0.016
7,0.3673,10.513585299995611,3,3,0,1,3,1,0.5,0.014
8,0.3837,10.283702499997162,3,3,0,0,4,0,0.5,0.012
9,0.3866,10.002497499997844,3,3,0,0,3,0,0.5,0.015
10,0.4082,9.90212989999418,3,3,0,0,5,0,0.5,0.02
11,0.3899,9.464956999996502,3,3,0,0,5,0,0.5,0.025
12,0.4379,9.25472159999481,3,3,0,0,3,0,0.5,0.028
13,0.4692,9.42769369999587,3,3,0,0,3,0,0.5,0.032
14,0.4459,9.48766009999963,3,3,0,0,3,0,0.5,0.032
15,0.476,9.433295399998315,3,3,0,0,2,0,0.5,0.03
16,0.4762,9.43011370000022,3,3,0,0,3,0,0.5,0.028
17,0.4653,9.372901400005503,3,3,0,0,1,0,0.5,0.027
18,0.4719,9.398371700001007,3,3,0,0,4,0,0.5,0.025
19,0.4754,9.574695299997984,3,3,0,0,2,0,0.5,0.024
20,0.4672,9.471942300006049,3,3,0,0,3,0,0.5,0.023
21,0.5129,9.493023700000776,3,3,0,0,3,0,0.5,0.024
22,0.5042,9.367740699999558,3,3,0,0,3,0,0.5,0.024
23,0.518,9.249137899998459,3,3,0,0,1,0,0.5,0.025
24,0.5272,9.387667799994233,3,3,0,0,1,0,0.5,0.025
25,0.535,9.502634600001329,3,3,0,0,1,0,0.5,0.026
26,0.5272,9.395033900000271,3,3,0,0,3,0,0.5,0.025
27,0.548,9.374406299997645,3,3,0,0,1,0,0.5,0.024
28,0.5296,9.34263259999716,3,3,0,0,3,0,0.5,0.023
29,0.5486,9.539858600001025,3,3,0,0,3,0,0.5,0.022
30,0.5615,9.644617399993876,3,3,0,0,1,0,0.5,0.022
31,0.5594,9.705497900002229,3,3,0,0,1,0,0.5,0.021
32,0.5617,9.621525000002293,3,3,0,0,2,0,0.5,0.02
33,0.5637,9.441625999999815,3,3,0,0,1,0,0.5,0.02
34,0.5629,9.416109599995252,3,3,0,0,3,0,0.5,0.019
35,0.579,9.382829199996195,3,3,0,0,3,0,0.5,0.019
36,0.5747,9.514324900002975,3,3,0,0,1,0,0.5,0.018
37,0.5795,9.158921600006579,3,3,0,0,1,0,0.5,0.018
38,0.5843,9.214671200003067,3,3,0,0,2,0,0.5,0.017
39,0.5848,9.369450199999847,3,3,0,0,1,0,0.5,0.017
40,0.5683,9.611810200003674,3,3,0,0,3,0,0.5,0.016
41,0.5896,9.518743100001302,3,3,0,0,2,0,0.5,0.016
42,0.5845,9.382220199993753,3,3,0,0,4,0,0.5,0.016
43,0.6061,9.383180199998606,3,3,0,0,3,0,0.5,0.015
44,0.6057,9.369439800000691,3,3,0,0,3,0,0.5,0.016
45,0.6057,9.511455199994089,3,3,0,0,3,0,0.5,0.017
46,0.6171,9.484748200004105,3,3,0,0,2,0,0.5,0.017
47,0.6077,9.651982399998815,3,3,0,0,3,0,0.5,0.019
48,0.6137,9.517414099995221,3,3,0,0,0,0,0.5,0.018
49,0.6218,9.391861700001755,3,3,0,0,2,0,0.5,0.018
