round,acc,t_round_s,n_malicious
0,0.1175,8.749758800000563,6
1,0.1,8.820134999999937,6
2,0.1,8.921771599998465,6
3,0.1,8.782383199999458,6
4,0.1,8.7034764,6
5,0.1194,9.105338400000619,6
6,0.1346,8.821349899999404,6
7,0.1,8.59767119999924,6
8,0.1,9.373858900000414,6
9,0.1,8.444536400000288,6
10,0.1,8.458221199998661,6
11,0.1,8.602170199999819,6
12,0.1,8.478916899999604,6
13,0.1,8.557162600000083,6
14,0.1,8.422941200000423,6
15,0.1,8.693657600000734,6
16,0.1,8.877070500000627,6
17,0.1,8.43149529999937,6
18,0.1,8.492264300000897,6
19,0.1,8.435815199998615,6
20,0.1,8.588813099999243,6
21,0.1,8.503598200000852,6
22,0.1,8.444473200001084,6
23,0.1,8.492273599998953,6
24,0.1,8.70639520000077,6
25,0.1,9.076434500000687,6
26,0.1,9.296114200000375,6
27,0.1,9.137932899999214,6
28,0.1,8.810570800000278,6
29,0.1,8.507028799998807,6
30,0.1,9.014121800000794,6
31,0.1,8.598606800000198,6
32,0.1,8.578707799999393,6
33,0.1,8.507564999999886,6
34,0.1,8.869525899999644,6
35,0.1,8.564854500000365,6
36,0.1,8.739666900000884,6
37,0.1,8.523433100001057,6
38,0.1,8.48538600000029,6
39,0.1,8.516994500001601,6
40,0.1,8.656011900000522,6
41,0.1,8.496329199999309,6
42,0.1,8.554300399999192,6
43,0.1,8.371866700001192,6
44,0.1,8.484927999999854,6
45,0.1,8.382197500000984,6
46,0.1,8.475761200001216,6
47,0.1,8.448941800001194,6
48,0.1,8.43424849999974,6
49,0.1,8.638646599998538,6
