round,acc,t_round_s,n_malicious
0,0.1476,8.921524600000339,6
1,0.1552,8.79388420000032,6
2,0.153,8.953561599999375,6
3,0.1013,8.616545500000939,6
4,0.1,8.882297399999516,6
5,0.1,9.007131900001696,6
6,0.1,8.668654600000082,6
7,0.1,9.104855999999927,6
8,0.1,8.933988799999497,6
9,0.1,8.4512193999999,6
10,0.1,8.540705200000957,6
11,0.1,8.533274999999776,6
12,0.1,8.423115900000994,6
13,0.1,8.536422899998797,6
14,0.1,8.624908799998593,6
15,0.1,8.89193780000096,6
16,0.1,8.74720040000102,6
17,0.1,8.513238300000012,6
18,0.1,8.486674300000232,6
19,0.1,8.43991029999961,6
20,0.1,8.58542750000015,6
21,0.1,8.481763800000408,6
22,0.1,8.431714500000453,6
23,0.1,8.675733500000206,6
24,0.1,8.869672099999661,6
25,0.1,9.414562999998452,6
26,0.1,9.247501900001225,6
27,0.1,8.872957999999926,6
28,0.1,8.815463900000395,6
29,0.1,8.86283209999965,6
30,0.1,8.737755300000572,6
31,0.1,8.471654400000261,6
32,0.1,8.508972800000265,6
33,0.1,8.62132439999914,6
34,0.1,8.806244800000059,6
35,0.1,8.870403999999326,6
36,0.1,8.479429099999834,6
37,0.1,8.453062599999612,6
38,0.1,8.509944800000085,6
39,0.1,8.601482700001725,6
40,0.1,8.384951399999409,6
41,0.1,8.524828200001139,6
42,0.1,8.484637600000497,6
43,0.1,8.420053699999698,6
44,0.1,8.509280599999329,6
45,0.1,8.476836299998467,6
46,0.1,8.489258700001301,6
47,0.1,8.479640000001382,6
48,0.1,8.4838249000004,6
49,0.1,8.742593200000556,6
